#class tools::wcsv::ntuple
#title Deposited energy
#separator 44
#vector_separator 59
#column double Generated
#column double Layer1
#column double Layer2
#column double Layer3
#column double Layer4
#column double Layer5
#column double Layer6
#column double Layer7
#column double Layer8
#column double Layer9
7985,447.652,9.69891,13.3346,0.742135,0.774845,81.1999,8.43629,17.0725,992.898
7990,1.0251,0.472639,34.3601,484.519,1280.13,193.845,25.7528,0.287188,0.0652303
7995,544.7,724.986,143.762,432.471,104.701,0.176665,0,0,0
8000,3513.19,170.572,13.4684,1.43407,1.11258,0.109775,0,0,0
8005,3677.85,342.344,72.3837,58.0354,84.4731,201.301,0.476675,0.286378,0
8010,1539.73,180.035,331.421,3.81144,129.626,240.49,8.16775,0.430355,0
8015,1.18342,7.51124,300.21,659.21,29.6885,6.65574,0.0323171,0.103284,0
8020,18.6807,1447.4,741.873,139.165,0.354786,0,0,0,0
8025,2.55762,13.4718,138.147,7.37714,7.62794,851.085,12.7198,236.444,209.357
8030,1183.85,80.4754,27.5428,1025.6,96.4173,322.332,309.458,1.38758,0
8035,0,0.805949,24.3697,1254.31,434.433,317.105,167.82,107.526,4.96055
8040,29.7161,1678.45,366.291,3.69534,0.48569,0,0,0,0
8045,168.942,759.382,202.966,449.347,13.1094,5.6332,0.231143,0,0
8050,1.97386,88.7934,94.3218,3.89431,11.3018,381.456,182.594,187.305,431.533
8055,715.441,979.282,20.1441,39.3083,0.61819,0.116999,0,0,0
8060,33.9565,203.067,61.154,190.253,872.13,731.5,37.9792,5.20491,0.44221
8065,6.39733,64.7826,436.003,349.595,36.062,144.662,4.05277,2.16817,0.0731114
8070,6.89499,39.6386,643.541,348.047,72.5642,192.716,6.52867,101.687,1.49649
8075,0,0,0,0,0,0,0,0,0
8080,341.033,226.308,472.431,465.152,118.041,121.368,13.6286,78.3335,148.404
8085,0,0,0,0,0.117322,7.8524,19.3212,1293.63,291.961
8090,1162.06,926.759,281.231,92.222,3.50372,0.0101331,0,0,0
8095,1.81425,744.591,126.846,1.66378,0,0,0,0,0
8100,0.0134393,0.25277,1.41443,8.14921,988.468,554.317,84.2963,333.673,254.648
8105,2.68741,441.72,671.411,680.138,90.2406,2.55357,0.149081,0.0791755,0.0422836
8110,3253.98,543.582,220.495,5.54049,0.729499,0.27598,0.0326846,0,0
8115,1983.42,149.202,234.348,87.5321,10.8337,5.72264,52.7432,1.66088,0
8120,87.1475,1013.41,114.21,397.614,2.77516,0.724763,0.287778,0,0
8125,1884,696.919,132.623,0.387785,0.163424,0,0,0,0
8130,1798.63,385.238,24.5735,7.4822,169.234,2.45685,0.867478,9.32996,0.317493
8135,4618.4,73.0552,93.914,96.2453,116.427,0,0,0,0
8140,5.98673,1228.77,557.537,275.511,220.963,57.7349,10.12,0.185999,0
8145,1.68579,5.36638,343.269,1432.33,180.694,15.9734,1.5798,0.150718,79.6469
8150,3720.34,200.293,2.93725,0.100266,0,0,0,0,0
8155,2995.83,194.576,143.649,173.308,139.959,0.879171,0.213994,0,0
8160,2345.12,584.939,94.5848,4.25427,3.40426,0.0936844,0.0665917,0,0
8165,0.0285864,3.91755,8.42421,29.9304,794.625,355.514,39.659,58.4387,1.52482
8170,0.811613,1.67939,32.8994,1410.68,207.663,134.767,1.48095,1.38316,0.101043
8175,0.0088456,0.160836,5.11704,13.2289,188.605,818.171,218.165,234.483,226.011
8180,31.6069,1320.4,660.07,346.679,181.02,160.978,16.5333,78.1087,12.4722
8185,38.8977,927.016,1159.26,10.7323,0.540899,0.122248,0,0,0
8190,176.467,326.897,332.131,104.395,7.65427,7.57258,0,0,0.0453833
8195,0.904563,19.3682,108.549,1081.96,173.601,15.9244,3.0302,0.758226,129.787
8200,6.0234,572.262,215.231,96.3055,167.999,117.123,25.6317,0.767943,0.0717549
8205,489.675,243.339,360.598,64.3522,220.422,1.84385,0.104838,0,0
8210,1.91773,3.22547,0,0,0,0,0,0,0
8215,58.9057,21.0194,90.3505,746.15,309.618,164.212,0.0900472,0.0205331,0.122273
8220,3756.65,456.814,121.549,194.051,0.119652,0.110843,0,0,0
8225,16.4189,100.753,499.608,295.952,132.537,107.544,0.74166,0.0798797,0.0916717
8230,163.845,280.533,518.956,174.809,115.489,0.167106,0,0,0
8235,3.34144,493.76,852.719,191.373,225.057,3.68552,2.43438,2.5876,0
8240,106.712,1.93043,3.69509,1036.55,72.2464,76.3176,119.891,99.943,4.20432
8245,11.3251,131.273,700.919,177.5,20.2371,18.7017,4.65389,7.59934,0.176872
8250,9.05412,21.3976,1764.84,161.813,27.361,0.557729,0.12925,0.135572,0
8255,211.677,435.401,212.61,4.07756,0.93153,0.558106,0,0,0
8260,132.644,392.373,88.1033,101.329,18.9544,0.224274,0,0,0
8265,3.53577,16.7907,918.89,695.085,166.791,8.09007,0.075627,0,0
8270,0,0,0,0,0.0531527,1.3923,589.067,764.979,105.786
8275,0.00416514,0,0,0,0,0,0.619242,4.97273,5.48365
8280,2368.94,465.7,281.285,76.174,66.8392,240.016,1.27952,0.359678,0
8285,4.10595,24.2812,1179.85,288.435,151.499,88.5882,150.1,122.521,2.95793
8290,17.0445,778.696,205.283,70.21,59.9743,20.2746,175.251,32.0361,0.0120066
8295,4.91566,843.905,461.912,164.82,128.752,235.99,0.726132,0.69024,0.372157
8300,8.47526,1319.53,302.558,157.457,5.52142,0.63991,5.21804,0.0404878,0
8305,40.396,118.345,307.268,468.843,578.693,101.254,239.469,8.32699,0.180387
8310,1348.06,275.556,297.921,193.229,355.198,136.129,27.3718,0.458286,0
8315,1249.71,628.111,227.809,96.5345,176.473,0,0,0,0
8320,39.4615,118.52,331.929,82.0017,15.2406,0.100038,0,0,0
8325,2905.01,161.724,265.689,127.96,9.21351,5.10747,0.116146,0.160245,0
8330,3144.02,754.721,81.5622,11.3169,5.29873,0.363035,0.0933804,0,0
8335,29.6387,605.604,500.946,227.517,190.454,49.6139,66.1057,1.92093,0.516823
8340,58.9936,319.362,443.352,25.8079,13.768,0.910575,0,0,0
8345,2112.43,106.665,2.52549,0.0565226,0.0976202,392.05,139.53,147.017,360.235
8350,10.2764,1657.54,430.088,87.298,222.517,220.581,9.08422,0.196926,0.0763286
8355,1762.9,320.352,71.4265,140.102,7.00397,2.65628,1.34148,0.0326967,0
8360,1138.54,790.972,327.841,76.4359,15.8096,2.83784,0.00596784,2.79144,0.323295
8365,2935.78,175.04,348.019,228.149,76.4847,0,0,0,0
8370,3246.66,61.2149,266.919,139.587,101.389,16.6351,2.55139,0.0727356,0
8375,3526.34,140.97,177.509,44.1284,78.1445,6.37169,0.0828813,0,0
8380,1697.36,420.575,359.094,20.4862,1.05083,0.167146,0.0508734,0,0
8385,0,0,0,0.187121,0.165721,205.428,0.672465,0.089699,0
8390,29.0888,198.675,10.9907,1352.76,136.79,522.262,176.933,1.8158,2.13061
8395,2734.24,488.163,81.3113,60.4476,72.1979,0,4.57131,0,0
8400,2743.19,866.921,23.1007,0.47444,0.0151353,0,0,0,0
8405,9.52978,188.587,1273.56,257.527,123.091,1.35648,0.119543,0.0139715,0
8410,3905.89,215.422,15.98,1.13587,0.394061,0.0256098,0,0,0
8415,3.28902,65.9299,569.077,245.659,154.811,2.94158,0.490555,0,0
8420,44.8893,450.308,88.2684,72.411,84.4917,173.828,55.9773,1.05901,0.0360668
8425,30.0538,405.535,227.888,578.846,90.7034,615.748,134.951,18.4728,0
8430,0.000990971,0.0121818,0.412521,1.21852,36.9993,1296.38,707.924,23.2127,3.90163
8435,13.5578,42.4915,222.413,141.82,599.878,25.5614,4.47213,0.459733,0
8440,3.47029,26.3233,1400.37,579.003,77.1808,71.4235,69.3527,0.0514496,0
8445,0.307637,0.360982,15.7216,901.809,703.861,416.408,77.4411,276.583,97.6533
8450,0.0658817,4.02808,611.463,1343.39,127.312,70.6387,27.2432,4.7614,0.0522499
8455,281.059,488.847,38.75,41.2168,0.566201,0.063147,0.126277,0,0
8460,0,0.263316,3.28202,9.44565,751.024,387.577,106.69,63.2929,675.586
8465,0,6.85122,53.0686,229.674,4.25165,420.297,28.5795,6.32358,0.240506
8470,903.455,460.154,300.347,13.9516,0.93051,0.254685,0,0,0
8475,1036.21,785.678,491.27,71.6993,61.7654,51.06,55.4355,96.9416,52.2793
8480,61.299,1218.25,249.875,115.303,110.744,9.88608,0,0,0
8485,1248.77,183.429,215.623,108.772,128.508,606.087,89.8179,1.55385,0.224783
8490,1418.92,206.771,459.28,118.867,327.579,4.84882,0.371067,0,0
8495,1.74703,319.871,1527.28,227.65,196.459,3.37724,0.254943,0,0
8500,5.18486,50.19,756.076,69.5802,91.3303,2.1088,0.0369324,0.161626,0
8505,0.0238549,0,3.54635,2.63555,22.1131,334.59,153.549,427.697,228.259
8510,1645.33,1058.47,77.8213,448.036,391.631,44.165,0.331579,0,0
8515,0,0.144773,8.79634,903.697,363.752,97.501,24.4318,0.625546,0
8520,0,0,0,0,0,0,0,0,0
8525,10.7666,164.116,547.089,139.554,5.12577,0.264734,1.60202,0,0.0499381
8530,3370.98,517.539,333.463,60.9117,13.8821,0.616014,0.842425,0.68746,0
8535,0.901016,101.389,437.216,6.28157,1.65078,1.48846,213.628,79.347,231.766
8540,117.9,360.91,842.935,13.0657,9.78826,24.5848,4.09962,0.373604,0.00803899
8545,0,0.219345,0.102185,1.38479,15.3865,885.599,402.23,154.866,837.006
8550,106.712,205.593,148.982,16.8045,499.877,95.3925,183.363,0,0
8555,4.80874,348.424,380.934,878.527,360.786,2.60572,0,29.5347,0.175415
8560,4.48799,773.64,541.07,574.53,412.411,3.37584,4.05963,0,0
8565,74.082,49.9068,543.398,71.7051,142.475,692.855,329.919,58.292,35.5621
8570,0.0308443,0.124855,0.550031,355.121,57.9738,208.445,396.755,128.333,59.1994
8575,563.217,87.6139,266.04,329.033,185.768,69.0931,4.99449,128.651,0.103762
8580,223.648,446.938,176.536,166.462,62.1967,62.2478,0.202199,0,0
8585,2033.11,334.069,84.0703,476.829,15.7802,0.749968,0,0,0
8590,16.3125,417.797,539.788,28.7159,3.1507,0.851943,21.9137,0.0324213,0
8595,4201.73,146.535,7.54153,0.186471,1.12658,0,0,0,0
8600,2721.94,518.84,82.2017,13.6514,0.872884,157.366,0.752547,0.00445179,0
8605,23.2067,1305.48,515.045,30.7784,0.738883,0.398089,0,0,0
8610,1917.79,360.216,209.377,197.934,117.037,57.3532,54.0479,18.192,0
8615,10.2526,108.635,1198.95,320.203,4.28576,0.678409,0.136064,0.0591204,0.00491674
8620,0,28.5387,114.202,202.441,52.5115,66.5378,59.3552,1242,543.734
8625,103.994,108.49,683.599,1288.28,193.8,397.942,6.86306,0.133746,0
8630,1363.2,158.021,179.735,1101.96,120.012,12.0462,106.619,3.30957,0.593377
8635,19.4056,1324.29,561.275,164.599,160.195,328.479,45.4808,7.58026,0.00933969
8640,4016.05,481.644,93.2979,51.5294,0.691711,0.268428,0.026212,0,0
8645,27.075,1501.76,358.442,49.756,0.970411,37.3015,16.3637,6.32912,0
8650,48.0176,1748.81,356.415,134.459,108.723,38.0223,4.30345,19.5931,2.5666
8655,0.00274561,0.356274,0.578374,537.048,131.241,409.259,268.535,41.474,7.6171
8660,0.345115,0.951188,11.995,1169.62,94.1892,20.5227,66.3047,114.298,0.00271003
8665,2820.19,162.283,230.969,1.09999,0.125852,0.0604417,0.23018,0,0
8670,2653.59,124.9,120.648,54.4218,58.9474,43.2141,0,0,0
8675,17.8919,80.2981,50.8039,69.9029,606.045,185.429,148.384,938.246,71.8543
8680,2.13087,0.32144,4.89997,632.991,694.747,684.848,37.147,4.48602,0.140039
8685,0.340733,766.373,432.041,249.486,206.836,182.747,0.190096,0.367332,5.35691
8690,598.131,66.1994,1030.74,202.008,269.094,122.12,92.0748,0.0147988,0
8695,1.83848,508.964,1694.59,890.77,37.3185,1.12589,0.852092,0.286735,0.101648
8700,1666.49,249.73,519.855,965.75,177.799,6.07788,10.3276,0.128508,0.288925
8705,139.042,957.456,23.8155,2.45173,0.211244,0,0,0,0
8710,80.6763,588.955,196.704,110.657,48.6603,58.0232,21.3468,61.5019,0.0490451
8715,48.2354,47.224,871.287,118.56,756.103,2.71884,0.0773011,1.79241,0
8720,3600.64,186.857,403.485,7.09041,0.242752,0.00599936,0,0,0
8725,46.8097,387.43,335.344,239.255,232.101,161.359,0,0,0
8730,0,0,0.236884,0,7.01845,103.358,109.908,58.0079,108.925
8735,100.015,753.826,450.278,79.647,463.71,110.268,20.9137,0.125413,0
8740,179.885,808.863,352.886,127.917,245.774,97.37,128.869,0.226972,0.0384229
8745,64.8648,372.757,120.189,15.253,100.198,10.8159,2.07862,1.85836,0.0554137
8750,0.0142575,0.00710524,0.299012,181.813,476.293,204.846,536.06,133.876,114.617
8755,1355.69,74.7954,94.1316,223.381,56.6478,68.6007,7.77491,9.34079,8.72773
8760,1.30898,37.2497,395.548,265.288,495.736,14.0575,1.24598,0.131534,0
8765,83.5125,133.664,1067.98,251.801,109.152,9.0838,0.078957,0,0
8770,28.1132,884.066,1094.63,670.734,9.19526,0.990134,0,0.0138213,0
8775,0.214474,5.38501,13.9924,1704,442.888,218.137,12.2568,1.74233,3.03511
8780,674.462,302.807,750.75,330.326,39.0543,0.364052,0,0,0
8785,0.291103,0.143416,0.975593,4.75497,64.546,738.668,151.523,112.234,117.683
8790,22.7011,730.879,227.405,58.105,175.726,5.69652,0.0208316,0,0
8795,0.870678,8.58072,887.327,913.301,281.814,9.09142,0.187943,0,0
8800,0.00481173,0,0,0.0170881,11.7482,732.827,227.902,320.034,24.2233
8805,5680.93,19.6638,1.37435,0.0939373,0,0,0,0,0
8810,9.91802,21.1709,1739.93,792.613,65.7508,7.54609,0.232615,0.0569201,0
8815,19.9151,46.8509,1218.62,256.843,14.6475,27.2815,0.984162,0,0
8820,0.420014,1.47651,10.5893,511.638,602.069,521.985,145.299,11.9282,0
8825,119.175,1003,206.115,191.766,155.602,75.3819,24.3908,38.734,0
8830,0.0164072,0.202991,3.65114,698.425,793.523,154.878,26.9744,34.1237,83.519
8835,435.677,413.807,113.02,49.1066,6.31177,0.176286,0,0,0
8840,705.72,1149.01,83.2731,58.9397,68.1929,0,0,0,0
8845,1.82857,9.76991,624.695,342.143,338.894,131.291,196.682,0.49477,0
8850,10.3699,998.043,191.447,112.167,432.665,153.703,19.2924,0.294524,0
8855,4193.62,119.721,202.12,57.8225,53.1173,247.447,281.466,0,0
8860,846.531,1052.34,117.898,159.768,356.84,23.9827,0,0.988103,0
8865,8.45904,7.69923,1406.89,126.789,131.667,365.88,1.45327,0.0570566,0
8870,2.11133,3.59021,266.902,172.454,369.325,97.2241,30.1722,18.0322,0.133984
8875,0,0,0.634102,4.17179,1.65161,2.71261,235.497,415.561,218.289
8880,23.118,856.376,778.94,419.459,241.423,1.25861,0.711224,0.0398164,0
8885,90.9385,1305.52,124.208,16.9362,0.550274,0.225337,2.7162,0.242017,0
8890,3394.95,206.545,4.71179,2.16752,0.328905,0.159729,0.0136322,0.105688,0.0473767
8895,0.0790802,85.6052,53.0473,165.388,73.5325,95.7453,101.49,67.1564,62.0554
8900,117.352,876.025,493.456,61.418,0.229241,1.86938,8.21438,0.00536112,0
8905,8.07267,244.382,69.2441,214.598,176.05,72.3683,286.878,55.7925,50.6495
8910,868.776,196.557,473.558,106.06,132.002,96.4598,107.461,177.51,388.256
8915,19.5138,1161.56,180.603,157.408,211.943,71.6914,0.710224,0.173429,0
8920,110.602,194.636,105.922,35.2966,15.153,1.54984,0.49624,0.113566,186.921
8925,2372.26,217.641,189.192,64.1766,97.1569,264.594,35.7734,5.38913,0.109707
8930,488.607,504.041,355.98,20.7412,4.16168,1.96238,0.524593,0,0
8935,4123.67,251.744,388.913,111.579,144.155,0.269626,0.374389,0,0
8940,2464.47,294.127,76.1124,54.8715,50.0048,58.2328,216.457,149.105,37.0802
8945,3126.08,235.533,43.8407,68.3125,2.45433,0.287273,0,0,0
8950,3458.8,420.646,248.863,65.4795,2.5653,0,0,0,0
8955,1008.78,5.27512,0.239939,0,0,0.133524,3.98152,0,0.0469168
8960,776.606,322.379,50.4263,47.6292,58.9961,52.9799,62.662,104.448,268.006
8965,14.4537,56.2071,1543.98,93.5386,232.086,9.86059,6.11677,0.433513,0
8970,168.151,7.7229,25.2492,1027.65,665.503,175.927,212.009,131.433,3.22183
8975,0.626262,0.856158,6.62126,735.581,379.033,270.572,348.213,200.446,24.0987
8980,3235.43,371.629,19.3001,1.43293,1.01058,2.75969,5.77773,0,0
8985,1579.01,516.133,125.187,3.10853,2.84202,0.280715,0,0,0
8990,3143.45,326.681,318.858,5.75644,0.70957,0,0.121058,0,0
8995,3602.4,103.256,112.452,141.595,0.0501449,0,0,0,0
9000,5.0233,1354.56,249.69,918.167,468.282,5.66889,0.555093,0,0
9005,31.807,796.926,247.352,91.9272,73.4973,5.49207,0.560018,0,0
9010,0,0,1.15287,244.356,233.953,483.993,0.122342,0,0
9015,0.523037,9.32383,165.223,1019.79,80.8158,8.92777,98.3371,11.0926,0
9020,0,0,0.0233065,0.061223,0,0,0,0.0485426,0.150386
9025,2277.68,631.695,50.6002,8.35607,2.9243,1.53209,0.168497,0,0
9030,6.56929,7.56316,227.516,143.589,1016.32,780.288,9.6207,0.125132,0
9035,2401.32,472.317,240.462,8.78811,7.77427,6.54068,0.0676938,0.10455,0.129154
9040,3637.56,109.961,8.64866,1.63014,0.554479,0,3.37555,0,0
9045,2023.23,170.324,239.153,95.5454,60.012,106.422,10.4144,0.210104,0.022953
9050,3.92894,2.6984,22.167,265.071,422.114,216.009,481.249,162.911,0.0207741
9055,2206.12,247.209,327.494,128.907,211.279,32.9535,9.54392,1.25745,0
9060,1053.16,569.063,119.099,50.2082,50.9924,54.891,55.9088,142.417,299.442
9065,4586.76,256.828,131.292,7.3513,4.53538,0.175891,0,0,0
9070,0.853367,9.98695,85.4518,1005.42,609.036,195.643,147.35,5.24609,0.465871
9075,4.12114,2.42826,45.1827,548.258,145.919,170.23,87.9652,70.5963,137.351
9080,24.2952,212.172,502.964,223.68,9.54902,2.42804,0.473032,0,0
9085,2918.01,75.4506,92.5973,11.0971,8.32502,115.626,489.756,18.9858,0.700959
9090,21.7956,163.917,1481.67,29.5229,43.098,377.915,529.366,26.3713,81.4427
9095,0.109755,20.3966,127.264,380.889,188.101,12.9022,4.12992,0.174772,0
9100,31.1178,1179.95,594.109,26.0527,17.4803,2.72822,0.226037,0,0
9105,13.6033,24.2527,801.112,74.8316,54.1421,2.76877,10.5258,446.961,122.344
9110,4187.33,252.939,6.16068,7.61369,2.02041,0,0,0,0
9115,2.25438,913.446,593.002,161.034,71.2697,58.0714,641.352,63.6314,366.984
9120,3032.56,59.3108,217.864,15.0004,169.093,109.751,153.232,0.169255,0
9125,0.162851,8.08393,1653.03,79.3038,73.4581,316.605,175.644,445.37,148.907
9130,30.2356,6.13437,538.139,81.1187,42.8458,820.346,15.1689,35.3535,1.21163
9135,4126.43,230.475,17.0462,0.941041,0.0459548,1.94183,5.10468,0.785947,0.0739029
9140,319.385,437.641,118.678,216.068,211.194,3.89014,7.23084,0.307526,0.0243347
9145,5001.91,355.527,7.46029,5.05642,0.0275401,0,0,0,0
9150,198.22,1103.64,20.8943,1.09371,0.0748026,0.151308,0.0637834,0.0635722,0
9155,2753.88,650.327,487.71,17.8727,6.66381,0.257051,0,0,0
9160,0.404111,0.781104,8.21706,1242.29,350.638,319.847,703.872,226.725,5.43364
9165,3692.31,295.05,32.4659,7.0042,2.37716,0.22856,0.326031,0.453422,0
9170,2.64011,739.596,141.673,364.176,178.427,41.0794,5.52784,0.217384,0
9175,331.217,58.8478,60.7572,58.8835,88.3912,291.807,428.431,119.955,63.9017
9180,4793.46,360.74,198.318,43.4313,0.16762,0.377697,0.0439183,0,0
9185,96.5005,259.489,646.799,490.479,189.935,0.758652,81.0861,121.362,0.113614
9190,3955.48,297.684,370.479,19.45,8.77583,8.41196,40.8093,0.0476558,0
9195,1086.15,54.8335,52.034,74.6918,390.759,155.493,191.914,0.584959,0.0868264
9200,296.578,3.45999,31.8641,629.971,121.509,120.722,0.336509,132.147,0
9205,104.637,469.6,199.103,257.095,5.61899,0.34843,0.0661898,0,0
9210,1960.09,481.004,437.787,283.652,9.7455,3.48844,0.138288,0.0124237,0
9215,19.7051,1017.59,90.2699,138.151,1061.27,42.0628,6.40757,20.3608,0.0404832
9220,2198.26,137.817,134.992,313.727,135.801,14.9884,1.99939,0.304647,0.0842487
9225,174.267,9.32046,223.879,685.76,251.186,80.1644,2.9039,1.06073,0
9230,0.00205095,0,0.0457924,0,4.01634,16.0682,40.3257,777.907,441.05
9235,2965.76,270.892,19.1167,0.793847,0.0596348,0,0,0,0
9240,52.3539,275.489,305.984,30.8511,7.06394,206.843,4.79965,0.781563,0
9245,0.00256404,0,0,0,0,1.43789,14.4676,26.1112,538.118
9250,964.348,631.256,158.617,308.989,20.0298,0.927613,0,0,0
9255,0,0.170716,0.12109,11.6719,84.6407,851.019,1682.4,277.407,66.1303
9260,580.709,398.406,158.217,0.985325,0,0,0,72.2263,63.3984
9265,3455.17,544.782,135.76,71.7777,3.83595,1.90944,0,0,0
9270,392.127,147.415,157.691,149.044,314.201,240.341,86.1409,4.70477,0.942452
9275,3310.79,142.124,75.6122,72.2574,20.6455,2.18553,0,0,0
9280,634.511,692.13,192.808,335.292,38.5809,0.140302,0,0,0
9285,4755.75,425.817,71.7775,0.359504,0.610582,0.105774,0,0,0
9290,2.18578,131.606,277.263,27.107,792.296,19.6379,2.96671,0.0649867,0
9295,0,0.191854,4.04344,72.0547,1502.74,474.399,57.0721,2.18751,0.225069
9300,1668.74,494.899,447.076,148.059,2.5354,0.177867,0,0.275304,0
9305,4.81777,51.5457,297.405,733.202,218.967,17.4739,14.0464,0.424441,0
9310,3267.29,131.084,186.234,61.5971,0.745397,0,0,0,0
9315,5091.67,281.209,63.8824,81.9181,7.20283,0.566794,0.333734,0.0758252,0
9320,62.9748,23.7537,363.868,361.436,314.995,551.785,2.39259,0.19936,0.325866
9325,20.6143,59.9689,83.3261,1218.72,149.225,321.557,99.9223,8.47803,0.17877
9330,4073.1,13.8881,87.4298,62.3474,2.29339,0.531052,0,0,0
9335,0.581357,3.60863,52.5672,916.164,341.367,209.124,19.3833,6.69963,0.332115
9340,0.00015532,0,0.0244452,1.2915,1106.59,382.126,135.915,193.761,3.59363
9345,0.654659,752.519,73.0772,431.2,363.465,21.5127,1.32949,0,0.813585
9350,813.677,55.9256,58.3237,52.3729,52.008,91.7084,94.794,693.917,719.445
9355,2885.99,689.068,455.039,18.5366,13.6452,11.74,1.89495,0.184449,0.00385558
9360,33.4108,76.796,59.4502,49.6777,51.5653,47.6586,53.8069,52.9482,408.48
9365,3426.1,112.282,65.0562,55.5426,67.3504,132.15,5.41866,0.554886,0
9370,5506.17,5.44511,3.90386,54.9116,0.0489424,0,0,0,0
9375,2488.05,97.8378,562.825,95.4989,63.1418,293.149,0.754645,70.4533,0.130288
9380,2544.55,126.384,127.48,239.071,68.9252,55.003,801.953,146.853,135.178
9385,2354.32,362.872,650.114,629.789,15.8901,0.959781,0.185203,0,0
9390,1343.76,1403.26,146.668,56.9975,52.6539,48.4007,50.2517,58.2905,53.2827
9395,1.73637,29.0602,44.063,1140.88,281.837,52.1593,63.2591,3.415,0.532671
9400,74.9665,632.817,290.092,164.371,26.5747,0.353686,0.0827035,0,0
9405,0.0779416,75.8077,11.4821,1073.46,458.015,7.06628,0.13654,0,13.5327
9410,1601.13,1334.2,89.7439,3.67896,5.07054,0.209756,0,0,0
9415,34.6059,445.278,403.089,158.54,121.527,599.689,10.1256,13.0916,0.29177
9420,16.239,583.889,278.803,223.647,531.821,81.2686,29.9833,1.46861,0
9425,4487.97,205.389,350.119,94.101,1.20199,0,0,0,0
9430,0.33345,0.177437,0.466815,3.82031,26.3218,110.57,1544.92,296.796,90.0401
9435,2.64955,287.951,2257.71,149.538,105.678,1.47604,0.352979,0,0
9440,41.8814,69.0535,782.785,449.603,40.7913,21.8704,28.0656,2.32459,0.071191
9445,18.1929,26.7075,304.607,299.807,113.249,13.1145,16.6499,1.68681,0.00858062
9450,0.248215,0.166396,3.15263,34.0608,872.966,1572.14,84.534,0.606169,24.448
9455,1.97406e-05,0.717496,227.063,693.926,164.888,97.8792,33.0995,24.8263,0.503197
9460,0,0,0.260123,0.613743,15.5285,1415.41,719.479,270.133,450.558
9465,2.46344,130.918,351.636,394.399,279.565,49.4203,52.2721,434.358,105.837
9470,2932.44,231.718,258.677,38.9154,3.60293,0.070621,0.0763846,0,0
9475,52.7685,1150.87,299.03,141.125,259.313,5.94918,0.388497,0,0
9480,1042.6,1025.96,369.48,137.14,271.112,218.313,58.725,4.94506,0
9485,3644.46,336.749,4.87203,0.436471,0.0437013,0,0,0,0
9490,3802.64,270.359,59.3535,50.5448,57.1073,211.45,5.14237,0.0398108,0.128491
9495,7.19239,797.756,191.116,135.599,304.031,12.6921,9.57814,0.414676,0
9500,0.183058,0.634343,25.6778,16.4924,326.197,1192.28,203.925,3.64708,0.255542
9505,154.654,594.037,612.819,141.822,4.53474,84.5065,2.10055,3.94144,0.0367721
9510,1843.96,963.378,328.879,309.289,19.887,7.06285,0.0723084,0.0270118,0
9515,2647.38,761.102,263.963,87.3725,2.32873,1.12019,0,0,0
9520,211.216,1100.15,328.692,227.554,73.694,548.49,14.9539,44.7164,108.959
9525,0,0,0.842907,44.7067,191.681,189.683,483.615,71.7398,57.6358
9530,15.1409,215.34,451.178,527.645,118.227,36.1565,0.914616,0,0
9535,0.371658,1.72386,17.1474,477.884,63.2517,17.7199,7.36446,0.284656,0.343702
9540,60.2978,1277.22,594.344,121.813,177.788,1.25068,0.388154,5.76551,0.162638
9545,30.1575,1984.16,276.925,244.712,0.251645,0,0,0,0
9550,135.903,1186.61,157.663,311.192,336.764,5.69009,4.81156,15.6928,0
9555,4685.73,602.728,91.9015,202.607,0.819864,0.353801,0.19586,0,0.276758
9560,791.573,552.361,548.234,77.3959,255.052,13.9559,2.47139,0.0683857,0
9565,0,0.665588,142.686,178.241,132.715,694.779,101.8,112.355,127.792
9570,38.1034,333.544,698.372,455.475,46.8777,384.059,3.446,0.388641,0
9575,16.7067,1577.85,699.789,342.254,66.5946,157.887,80.891,3.83383,0.0382262
9580,52.6526,1022.46,115.517,5.39298,66.0777,0.0612735,0.0102227,0,0
9585,2834.64,234.419,157.374,66.2401,52.6652,292.361,5.72341,1.7012,0
9590,398.927,948.489,456.171,44.2634,8.59899,14.4082,1.27579,0.276272,0.0920774
9595,3489.34,581.184,166.861,118.263,62.4705,13.2768,0,0,0
9600,3748.16,139.027,72.7693,10.8903,4.48802,34.3809,0,0,0
9605,3868.84,488.369,112.012,112.635,3.86386,0.0995593,0.102682,0.0207452,0
9610,1.22073,6.86272,165.737,566.748,580.894,53.8555,29.5272,2.12123,1.4356
9615,186.558,780.137,280.6,430.378,243.928,1.33926,0.470672,1.5989,5.84638
9620,5069.45,728.44,157.344,0.0445596,0,0,0,0,0
9625,3804.48,940.313,409.765,2.27556,0.0153861,0,0,0,0
9630,42.4823,551.587,541.59,97.7376,179.621,8.63021,0.0480545,66.6828,36.4657
9635,1415.43,628.694,65.049,52.2243,114.874,78.6008,51.8655,51.2351,50.6937
9640,3.14714,11.8772,305.142,1279.27,209.1,36.145,140.912,0.458397,0.0533331
9645,0,1.68309,14.5576,43.3225,1311.74,1003.43,118.555,12.631,17.9187
9650,1505.94,597.89,121.216,9.99889,2.8185,0,0,0,0
9655,1.27671,14.0538,464.889,219.998,218.764,146.805,516.392,68.8383,138.723
9660,3507.51,517.846,311.605,85.036,6.19976,0.666357,0.276262,0,0
9665,156.29,470.513,1126.27,68.8624,1.60626,2.03587,0.186611,0.0737598,0
