#class tools::wcsv::ntuple
#title Deposited energy
#separator 44
#vector_separator 59
#column double Generated
#column double Layer1
#column double Layer2
#column double Layer3
#column double Layer4
#column double Layer5
#column double Layer6
6410,8.3342,50.7514,2293.29,197.713,4.42205,0
6415,3043.7,25.5042,1.84042,0.376701,22.8443,0
6420,0.256744,626.13,183.518,59.549,83.857,356.519
6425,68.2698,892.96,432.663,42.0872,11.0812,13.2009
6430,0.887693,0.00126394,0.22541,6.10089,1182.94,350.194
6435,2.57486,271.364,222.667,592.765,56.7628,59.8262
6440,0.00726471,0.0461334,0.0788553,0,0.100331,0.0444064
6445,96.5555,648.207,33.0862,1.84116,1.06682,0.238091
6450,2451.42,141.1,120.506,15.3602,0.200317,0.226725
6455,2845.24,280.383,79.7065,106.864,0.973215,5.86236
6460,111.303,181.79,73.5831,68.4474,391.667,116.154
6465,1614.22,163.197,93.0695,181.766,143.758,179.159
6470,409.03,278.185,237.233,225.863,178.938,159.992
6475,1599.51,201.661,104.28,168.779,11.5926,0.178662
6480,1910.39,144.803,89.869,242.1,197.228,0.118513
6485,2597.7,699.269,26.0268,4.37823,0,0
6490,491.774,1107.33,527.566,10.6289,1.01072,0.618943
6495,678.086,371.595,292.336,795.437,390.082,286.411
6500,1805.96,83.5497,16.7992,149.115,209.102,0.00114492
6505,97.3297,296.339,655.881,610.823,317.058,16.0326
6510,738.188,191.25,575.403,208.101,25.0351,0.624419
6515,0,0,0,78.9606,67.9549,109.979
6520,18.8604,1183.88,813.567,352.98,23.7859,0.46846
6525,0,0,0,0,0,0
6530,3537.47,222.096,188.511,5.40304,5.07513,0
6535,2658.33,53.4437,2.31063,0,0,0
6540,0.0644618,6.30764,292.152,446.717,226.613,73.7626
6545,2648.06,56.7278,104.247,37.0848,51.9238,0.181351
6550,2417.86,107.291,222.911,107.018,0,0.0468001
6555,7.13094,497.68,201.085,45.9996,84.5506,3.47773
6560,3417.51,164.356,135.998,0.855412,0.415662,0
6565,1691.92,10.4213,5.88883,807,38.1733,1.94473
6570,10.5251,17.9544,2027.06,266.748,2.65959,1.14789
6575,1.94653,26.8383,0.862385,0.813365,2.45144,283.216
6580,495.316,8.76022,78.7601,8.1865,4.0356,1135.88
6585,192.719,67.7805,239.788,301.339,236.494,94.9832
6590,993.34,222.073,190.657,160.202,301.011,0.796035
6595,1428.72,93.454,61.5614,69.1792,400.143,282.633
6600,0.364371,133.467,4.02892,14.5874,2072.27,266.906
6605,0.476735,52.1836,866.294,701.607,370.925,37.0578
6610,385.881,901.37,649.673,334.221,319.205,0.0900114
6615,23.276,275.612,226.962,253.75,342.115,1.07257
6620,1476.14,516.764,94.8436,66.2538,65.861,58.5485
6625,232.607,723.704,13.8275,6.84352,19.0829,0.972599
6630,20.4535,1025.24,372.35,152.209,64.9628,62.2342
6635,11.0908,1423.65,1426.37,69.6393,7.70232,2.41007
6640,1.99461,155.74,662.207,324.463,546.084,109.83
6645,448.774,308.098,62.148,69.1306,68.9602,57.7422
6650,0.0957887,0.28274,11.3729,1505.57,973.894,155.869
6655,11.6481,1125.43,225.104,344.314,100.28,0
6660,4143.02,293.073,1.96242,0.0902848,8.02599,3.47399
6665,2844.51,665.582,189.892,5.21127,0.0490936,0
6670,10.3679,1620.87,145.323,2.85699,236.569,0.952757
6675,2661.71,130.564,1.22512,0.156127,0,0.127911
6680,12.6204,743.591,692.682,89.2755,285.453,13.7648
6685,212.496,947.515,442.279,176.919,0.541046,0.108094
6690,4025.65,119.696,1.84886,0.00277895,0.0234391,0
6695,0.413224,0.234914,3.96308,258.619,108.327,921.11
6700,0.26464,6.85343,806.388,547.089,151.983,29.4308
6705,2.61886,0.769456,20.8155,364.904,349.234,15.3277
6710,8.26433,2.90049,187.535,948.335,639.925,100.209
6715,131.574,613.556,161.119,139.591,1112.78,4.84222
6720,787.052,233.993,645.531,328.97,7.81933,0
6725,2025.65,299.415,95.8163,58.4091,65.6019,61.0023
6730,2.51642,541.565,636.32,425.574,75.9545,5.46064
6735,1895.48,170.172,557.747,66.9879,177.427,0.513026
6740,389.437,383.378,30.1743,3.20328,0.184518,0.0220658
6745,5.70843,1312.48,234.801,239.965,8.94056,182.118
6750,3823.93,204.25,180.228,0.0399368,0,0
6755,3597.92,88.3072,0.751108,5.31123,3.81385,0
6760,10.6857,889.079,291.394,327.756,190.487,28.708
6765,586.169,312.02,358.241,70.4954,5.95504,0.246551
6770,40.4681,515.103,136.603,77.0411,266.283,489.807
6775,1747.03,498.493,35.3689,14.1552,0.21837,0
6780,0,0,0,0,0.0104963,0.159596
6785,0.00829146,40.08,600.048,730.656,71.0575,0.781241
6790,0.00064928,0.0513235,148.313,64.0547,76.6292,249.467
6795,2482.21,377.865,144.952,0.21025,0,0
6800,2518.26,488.184,113.186,8.13002,6.46452,0.139879
6805,204.624,0.569257,0.0637863,0,0.0205602,0
6810,0.801888,470.362,675.238,132.785,241.99,0.0477614
6815,6.06794,881.976,1116.97,866.966,251.973,0.132079
6820,3250.07,25.8784,1.25413,0.137641,0,0
6825,2084.23,490.076,506.675,95.8581,1.91401,0.0494669
6830,1180.86,330.228,342.273,415.299,60.6729,59.866
6835,0.905871,2.90428,1187.36,413.811,365.435,131.843
6840,20.8705,528.374,724.215,158.185,13.293,0.276663
6845,66.7957,1347.56,63.7052,8.10217,0.109606,0
6850,0,2.26673,44.4435,56.3027,189.577,869.904
6855,116.897,240.273,649.263,12.3452,1.0392,0.712255
6860,8.58478,2050.01,296.495,642.682,86.2408,0
6865,36.6148,1117.35,259.402,143.318,79.9138,0.0247733
6870,0.944731,1.88086,279.153,416.512,696.637,352.141
6875,3.37183,178.457,1067.64,109.221,1.7231,0.369465
6880,0.815596,2.06006,458.633,371.555,175.59,275.848
6885,33.181,369.193,614.59,528.541,129.842,63.3459
6890,18.0463,220.74,1492.52,101.985,376.284,0.893105
6895,40.225,900.434,580.464,329.771,2.42919,0.762379
6900,2739.02,109.909,195.624,57.2005,200.399,0.156286
6905,359.914,348.284,317.438,29.1363,1.39569,0.0887309
6910,456.972,313.651,213.994,248.523,71.2904,389.109
6915,1597.23,485.329,685.572,208.179,137.448,15.7285
6920,0.0791592,3.36172,115.35,125.295,707.749,554.469
6925,2841.2,382.052,25.8041,2.08532,0.170507,0.10858
6930,3506.46,368.718,328.18,29.3794,0.408628,0.0719877
6935,199.146,64.8731,301.449,120.65,1211.75,128.489
6940,30.6478,1033.71,356.725,209.332,8.91354,0.892526
6945,266.49,149.825,174.812,270.821,1132.05,56.2139
6950,2568.42,38.3083,32.0552,0.383052,3.36372,1.42744
6955,74.1937,1362.3,414.638,3.04709,0.199016,0
6960,0,0,0,0,0,0
6965,0,3.39561,8.76572,10.6789,163.583,193.15
6970,0,0.656142,2.64114,80.1573,720.205,94.8781
6975,0.245412,5.87192,58.8719,924.958,480.417,59.6539
6980,8.54227,867.622,708.566,225.826,11.8712,0
6985,0,8.53247,397.816,694.392,69.1315,80.2498
6990,1715.68,242.652,51.1831,0.163992,0.000549876,0.0225327
6995,0,181.963,35.8729,12.9417,120.835,713.195
7000,267.844,9.49948,0.917231,0.398073,5.30354,1001.25
7005,3023.98,152.428,15.0762,8.59185,5.90823,0
7010,187.338,913.022,9.97515,0.630129,0.326088,0
7015,1191.91,447.763,727.924,723.666,290.674,0
7020,3332.68,127.629,160.717,0.103223,21.6637,136.615
7025,173.251,553.205,9.94179,18.4068,3.61267,0
7030,4021.61,156.817,78.4384,105.226,116.724,74.2706
7035,536.866,264.602,451.007,231.407,588.676,68.5254
7040,0,0,0,4.67315,342.323,246.763
7045,1.76555,2.57902,911.926,377.662,177.628,249.045
7050,0.175235,6.55874,745,32.5617,495.307,723.499
7055,2.58863,7.55412,778.752,284.379,386.037,692.916
7060,129.264,74.8639,1083.6,507.849,115.445,189.513
7065,1.36298,4.95271,889.624,540.236,716.89,8.05511
7070,1.17029,0.359697,11.4189,173.47,533.676,467.992
7075,2364.42,158.402,143.52,81.2963,83.1087,31.1182
7080,3315.92,340.505,144.566,4.06117,18.4485,0
7085,145.208,503.761,765.945,345.568,2.1265,0
7090,0.299482,3.8619,242.749,441.468,108.922,371.929
7095,0.0521241,72.196,38.3277,55.6114,69.7977,805.126
7100,0,0.499097,1.81768,643.809,453.632,88.1715
7105,3266.97,733.614,9.78324,20.1465,1.6535,2.43028
7110,3313.31,207.566,2.71748,0,0,0
7115,4035.75,411.957,4.25281,4.97294,0.128415,0.0385911
7120,8.65683,304.528,383.154,548.879,86.6716,65.7402
7125,8.34123,1313.34,441.919,134.32,63.1924,1.43396
7130,1537.57,850.05,490.209,293.382,1.15827,0.168357
7135,2921.05,323.079,102.448,80.295,5.92317,0.0477304
7140,1657.12,217.567,382.133,229.317,480.536,1.74439
7145,7.72601,561.962,1092,391.486,59.3446,0.884933
7150,472.97,18.9557,608.102,3.51089,84.5396,717.379
7155,0.673917,13.612,18.1404,379.468,447.457,216.366
7160,15.9989,1421.13,1024.87,76.1374,68.9557,42.7912
7165,56.9758,3.36776,458.225,256.204,549.752,299.03
7170,463.475,64.2174,73.1643,91.749,1755.34,231.941
7175,0.00848645,0.100813,0.937263,37.4816,24.7444,1155.09
7180,915.606,200.163,409.958,233.244,5.48128,0.438642
7185,21.218,1389.59,363.272,561.543,60.6426,0.761691
7190,871.899,13.8139,813.214,335.657,597.863,6.95517
7195,0,0,0,0.793035,1.02512,819.463
7200,0.584516,27.7843,16.7734,101.738,424.362,110.273
7205,2615.31,5.71601,4.96908,29.0399,318.592,0.651748
7210,4517.02,771.759,96.3352,119.149,135.923,0
7215,45.3793,200.838,20.8703,354.747,1270.02,163.524
7220,889.669,131.316,1268.49,550.647,16.4279,21.2149
7225,0.00406071,0.0381632,0.364104,1.84969,792.009,194.625
7230,6.36383,25.5972,747.057,581.087,213.716,7.2682
7235,8.55867,908.189,387.115,354.759,77.6546,45.5217
7240,4.25695,486.259,1306.04,328.041,122.958,246.144
7245,679.19,75.2456,71.8405,726.436,315.922,254.526
7250,0,0.865944,3.79389,413.003,273.815,101.301
7255,30.2958,1626.25,323.29,54.0089,0.929943,0
7260,2184.25,1121.67,16.9351,50.5162,69.2807,0.853838
7265,2506.51,135.934,792.559,229.075,8.91305,0
7270,887.182,18.4975,329.347,205.262,695.315,564.482
7275,2820.78,484.037,306.965,10.3021,109.436,18.7763
7280,451.48,951.58,371.096,282.332,1.01119,0.0470993
7285,10.9395,1454.44,753.272,380.675,256.653,4.02512
7290,579.273,310.738,109.546,255.827,144.443,62.1529
7295,1057.45,560.949,305.253,229.467,0.152599,0.244008
7300,2825.99,172.022,314.902,101.441,41.4888,0.0794382
7305,11.0822,96.9759,321.774,108.29,78.4868,57.3444
7310,2509.54,593.1,288.149,76.1877,212.506,12.5462
7315,0.217516,0.984621,468.557,348.326,235.618,425.813
7320,0.19374,166.497,0.496934,15.4866,832.449,475.228
7325,2554.43,270.168,14.7323,19.1853,0.291153,0
7330,10.3543,194.079,2095.16,447.669,394.588,0.0709303
7335,1.42948,8.32452,1551.17,362.826,559.972,180.375
7340,0.224855,7.63813,87.8228,568.27,597.37,591.117
7345,14.1871,673.038,1120.2,434.498,116.537,279.514
7350,1738.63,170.38,615.159,222.622,187.092,2.59166
7355,2671.21,25.2659,14.2633,103.983,0.0575267,0
7360,304.644,1096.71,535.324,152.458,2.75149,1.38514
7365,2802.42,223.237,128.304,219.56,1.49804,0
7370,3.17546,2.85644,231.795,704.526,1046.12,238.824
7375,2315.43,194.078,161.538,240.796,0.153352,0
7380,121.323,360.499,174.33,419.106,191.742,61.3505
7385,0,0.194417,0.30755,97.2683,0,0
7390,0,0,4.15319,10.4149,600.026,1934.22
7395,3.10652,352.654,1.14933,17.5607,87.7917,641.488
7400,755.091,2.871,226.776,249.311,383.502,391.59
7405,41.7347,785.383,395.584,476.173,310.377,3.6473
7410,0.458109,0.430223,12.9377,270.193,491.096,495.619
7415,1860.43,170.156,679.194,103.508,2.04025,0.402062
7420,2576.68,231.937,440.653,0.536244,0,0.0189725
7425,2582.87,494.646,244.897,2.35177,3.56889,7.76477
7430,131.635,788.065,33.7649,4.84786,30.9965,0.324181
7435,13.8213,20.8326,29.9815,1656.86,174.209,423.757
7440,0,0,1.10486,14.9013,1636.5,715.775
7445,1825.49,41.8895,20.1182,0.240694,0.0688789,0
7450,13.0125,912.537,1343.14,186.803,140.015,2.44271
7455,2622.09,404.73,419.035,18.9214,0.917443,0
7460,0.24432,7.82739,720.27,67.1514,56.23,4.74881
7465,1.22423,158.926,263.228,746.091,168.094,102.712
7470,59.9924,2485.96,128.51,1.45873,0.467182,0.242278
7475,0.0646193,4.31862,13.895,1832.22,241.518,166.244
7480,104.391,386.067,586.119,601.582,263.834,151.11
7485,0.00204516,0.803307,12.2612,492.71,314.044,84.9504
7490,4.35617,150.928,114.31,224.287,435.396,408.544
7495,3538.9,69.9697,9.88809,0.273525,11.941,5.57558
7500,0.157963,7.76082,22.029,101.664,557.377,324.208
7505,1251.58,688.902,295.874,241.432,2.38551,2.95382
7510,3.88252,2.88401,3.20113,1142.91,634.049,62.6179
7515,1129.24,20.5549,1362.8,479.219,326.033,83.549
7520,8.1589,858.275,289.618,85.2753,502.224,109.969
7525,3817.2,325.549,5.32789,3.14373,12.9512,40.6474
7530,1863.44,244.663,175.997,290.278,4.54096,0
7535,2356.58,506.574,6.76152,134.299,0.52026,0.0544685
7540,2.088,11.0078,643.152,184.407,101.909,73.7936
7545,1250.59,448.598,225.419,7.95992,94.5575,6.46366
7550,2.86537,1007.77,614.742,867.855,55.8006,0.789829
7555,1199.4,255.342,964.373,132.632,201.722,190.401
7560,371.819,542.502,358.064,140.498,145.314,0
7565,0.134374,9.44184,152.64,484.207,420.055,18.6641
7570,3333.82,185.708,580.071,58.2395,2.20809,0.091617
7575,3755.21,401.065,34.7331,7.76787,0.117967,0
7580,2727.61,742.672,328.196,0.46485,0.263046,0
7585,0.0113945,0,0,0.043143,0,364.865
7590,4.69233,735.006,799.637,153.327,162.519,434.589
7595,335.075,358.294,584.339,97.3766,5.74821,0.592014
7600,32.1649,87.2191,1259.58,778.14,390.081,124.386
7605,2442.24,704.264,676.008,136.488,1.03661,0.198866
7610,13.2769,38.2407,1207.83,156.734,435.889,278.679
7615,3876.36,112.91,65.9149,137.389,7.95663,0.455339
7620,22.4907,1106.57,858.28,253.792,167.299,0.984824
7625,1607.8,499.403,452.562,159.407,27.6665,4.51549
7630,71.2448,712.358,897.446,263.433,6.32209,0.58257
7635,487.999,2.01546,3.65756,10.7114,663.528,518.142
7640,2884.68,335.126,128.429,69.8344,244.686,1.96751
7645,5.41779,1366.61,337.561,521.764,20.7006,47.0861
7650,0,0,0.633052,303.891,1908.22,495.993
7655,609.889,227.621,315.331,273.674,9.3652,12.8739
7660,0.0114917,0,0.173813,29.0582,187.631,307.591
7665,2575.04,116.715,95.7766,71.8058,145.054,162.687
7670,3401.25,378.875,17.4993,2.35114,0,0
7675,2.31123,9.25513,264.837,723.141,203.438,764.031
7680,0.0268331,0.773082,8.17788,72.3068,113.651,985.578
7685,1201.74,1100.32,111.246,227.944,424.796,367.908
7690,158.695,504.28,610.575,257.174,105.617,109.759
7695,4324.24,771.71,148.638,3.374,0.173057,0
7700,2722.43,172.047,120.405,91.2859,102.28,16.8239
7705,2913.22,172.558,145.364,133.451,6.09595,0.0485717
7710,2.65469,88.8819,1218.07,620.396,336.501,19.8425
7715,0,1.07161,1063.05,401.372,491.948,405.418
7720,8.38598,28.5124,21.5866,58.825,69.7008,66.0444
7725,1257.09,134.268,235.143,410.759,15.6168,0.148697
7730,0.0458459,0.0651761,0.527183,62.3449,143.501,1230.33
7735,3641.74,268.903,85.433,86.4777,86.3293,336.024
7740,0.00492082,2.8219,141.293,27.6413,7.40497,0
7745,5.69413,218.328,2077.9,124.619,17.9968,1.86337
7750,0.00181681,0,0,1.45157,0,0
7755,22.4787,1156.1,606.604,451.465,39.9052,20.0076
7760,9.15278,6.82819,403.971,1112.91,424.283,43.1203
7765,1727.43,483.662,520.582,25.1064,288.5,1.3665
7770,219.002,0.567965,13.7544,36.2868,369.051,82.7689
7775,2849.9,128.236,156.477,72.168,0.211472,0.0662343
7780,39.0378,480.509,1165.77,583.928,68.0489,12.6748
7785,1.74322,270.498,1589.31,162.454,5.5529,0.378089
7790,0,0,0,0.0468212,0,0
7795,0.499757,7.47552,684.258,295.464,328.076,393.127
7800,0.0955454,0.717556,37.7783,757.034,1159.11,244.221
7805,25.9552,619.389,252.599,285.023,637.99,346.119
7810,0.0148008,0.261468,6.23206,758.508,401.086,162.647
7815,0.405091,0.373445,8.01568,3.77343,314.133,639.036
7820,23.8713,156.579,320.287,408.718,625.982,229.363
7825,1068.71,597.847,459.555,343.05,144.696,5.21612
7830,1936.7,655.119,115.607,68.6992,106.168,0.718624
7835,0.00377624,0,0,0,0.0984687,0
7840,1927.25,551.764,319.047,15.3097,0.118383,15.2566
7845,3203.54,282.761,169.236,37.5403,63.9965,0.227942
7850,1260.14,320.105,131.315,63.0667,257.821,2.83546
7855,0,6.57954,601.855,392.84,670.606,324.955
7860,0.00231935,2.0973,405.634,212.189,457.641,445.908
7865,0.225264,1.38948,271.599,1385.61,683.995,212.181
7870,7.65609,47.6819,91.0167,1702.25,422.9,79.4249
7875,111.573,864.973,200.501,144.965,244.66,89.953
7880,2606,75.719,476.549,72.6002,317.351,0.937317
7885,0,0.08961,129.726,9.03847,957.144,782.725
7890,0.808562,0.369015,0.646476,14.0287,2185.85,145.762
7895,4154.44,640.036,78.2239,3.40553,0,0
7900,7.18556,6.51463,531.635,420.053,633.871,24.4995
7905,2.36247,2.99099,593.514,597.903,138.16,78.6868
7910,0.236219,1.007,16.0029,1529.8,706.356,196.383
7915,0.221242,0,0,27.392,153.257,58.6662
7920,7.74417e-05,4.66273,0.227507,1.57665,365.48,1112.28
7925,3478.14,499.856,251.286,0.0395463,0,0
7930,0.0065362,0.083409,5.94962,965.367,443.603,775.78
7935,0,0,0,0,0.0276379,0
7940,15.2933,1892.9,1084.6,92.0183,0.208818,0
7945,10.6482,994.115,633.412,230.882,314.553,16.9373
7950,24.7568,630.382,707.633,23.9175,41.6462,1.2042
7955,0.114427,7.52696,157.745,1734.06,173.373,18.5664
7960,30.0179,2203.28,230.542,116.529,19.0057,2.36271
7965,1251.1,146.889,547.407,406.15,5.80747,16.2039
7970,1.93321,714.275,778.301,480.175,276.418,22.4862
7975,19.5998,9.80745,1651.81,652.229,445.043,16.0475
7980,2186.39,714.855,7.85383,0.952208,0.119086,0.00123182
7985,4097.58,523.908,155.322,3.32731,0.462287,0
7990,614.132,405.407,1361.52,107.879,112.751,84.7712
7995,103.257,903.939,329.209,13.8095,5.58814,67.2453
8000,1100.99,681.451,454.655,211.649,324.287,70.0775
8005,5.67775,19.5506,1792.08,419.778,448.931,12.3837
8010,2953.59,381.577,149.343,286.795,8.05155,0.0544664
8015,5.02106,824.648,1219.15,309.332,18.3207,761.804
8020,161.082,700.28,367.53,157.59,68.4389,115.998
8025,2135.86,342.075,464.607,326.206,302.302,102.453
8030,0.346761,3.57908,24.1737,1341.28,479.125,151.833
8035,19.0712,1.38063,0.579875,10.101,928.298,665.889
8040,11.2552,307.024,632.367,287.193,1.57824,0.2732
8045,15.1607,1263.43,461.285,21.7394,84.3837,222.974
8050,246.935,19.0856,499.6,189.471,299.474,258.801
8055,0.0206133,243.822,64.974,77.6376,151.617,0.191925
8060,10.841,18.5132,1400.03,588.954,246.104,1.34789
8065,3.90374,27.2848,590.662,1016.19,532.571,46.2642
8070,310.238,319.537,467.148,385.002,546.205,202.192
8075,180.263,1361.54,199.772,109.276,36.0319,3.15523
8080,0,0,1.12448,12.6325,906.364,761.73
8085,18.4706,38.8348,124.05,651.875,137.46,102.957
8090,0.542893,12.492,3.5619,850.86,115.014,812.144
8095,10.2248,3.22558,1576.14,90.1175,140.444,203.249
8100,1492.54,665.925,545.691,72.0519,9.88276,38.2352
8105,0.117115,21.1692,707.445,842.333,407.244,243.124
8110,3.51656,36.8232,1195.68,872.259,68.7394,40.1485
8115,21.1806,1036.58,706.042,81.0805,104.495,74.4284
8120,3258.88,79.6547,47.4565,9.64087,0.0353842,0
8125,0.00887102,0.170841,708.238,736.652,603.437,421.522
8130,3015.5,442.188,564.539,7.71625,3.16013,0
8135,3353.55,316.416,30.3537,1.2803,18.6902,0.0115358
8140,20.1819,1.27144,2.86971,2147.64,672.529,18.3067
8145,215.13,2.87491,1.77492,0,2.85499,769.006
8150,0.850414,949.853,10.7557,465.588,327.976,249.816
8155,3469.57,157.348,3.1302,0.0783281,0,0
8160,0,3.51317,11.3858,1199.18,323.516,215.299
8165,2371.39,267.583,101.545,236.856,301.392,85.9427
8170,22.264,1390.68,745.761,204.306,24.585,0.0249816
8175,671.639,1137.33,386.513,232.627,112.148,86.1046
8180,0.390916,413.286,902.076,475.846,167.022,143.01
8185,0,0.141479,8.98045,16.0019,147.02,554.913
8190,6.71221,0.267044,7.24919,643.578,644.362,195.359
8195,0,0,0,0,0,0
8200,1784.22,65.4394,64.1688,85.061,79.3474,2423.61
8205,2970.97,495.418,10.7799,3.21401,1.59973,0.0344893
8210,0,0,0,0.0301052,0.214547,0
8215,4.43406,626.097,609.301,65.1795,357.863,1.25
8220,0.0841863,0.0236107,0.26374,14.831,1790.16,327.147
8225,0.886403,99.7353,671.002,99.0041,136.072,60.8524
8230,2450.8,171.167,26.3633,26.2109,7.40358,3.74667
8235,2604.39,189.679,276.502,69.6135,364.871,414.24
8240,2029.72,142.565,30.2337,58.9268,0,0
8245,76.0425,1635.68,590.484,116.462,2.3247,0.621338
8250,3533.36,208.335,191.361,2.15886,0.042686,0
8255,2017.49,316.911,183.293,29.9864,0.969127,15.2099
8260,5.584,882.64,558.729,96.3316,221.106,216.342
8265,2695.71,397.001,136.941,113.468,0.665807,0.109096
8270,32.1259,1249.34,337.616,365.307,20.947,1.12215
8275,19.0605,409.387,725.169,157.219,5.29135,56.1052
8280,4.5385,31.9255,1879.19,538.959,19.1426,7.29825
8285,0.00435866,3.13695,0.818071,0,0,0
8290,0,6.55452,1192.17,37.5092,33.0344,217.028
8295,2330.07,403.473,611.145,203.334,12.4791,27.8387
8300,0,0,0.027991,0,0,0
8305,1.15124,241.413,199.136,1059.46,273.45,183.556
8310,2020.7,924.582,34.2084,16.7673,29.2974,0.402456
8315,2640.39,403.486,169.188,62.9251,0.202862,0
8320,0.0112431,1070.44,299.727,454.321,177.929,175.727
8325,4261.63,308.984,644.959,139.439,0.80381,0.181269
8330,3268.11,473.606,334.752,87.7028,4.94272,0
8335,0,1.83552,3.33602,37.5703,1222.34,104.618
8340,170.94,745.139,305.435,308.27,203.617,62.1749
8345,254.816,4.77664,0,0,0.220379,0
8350,0,0,0,0,0,0
8355,87.0747,767.676,55.2463,4.47533,0.0227862,0
8360,2075.9,282.904,127.781,43.9615,12.0608,6.46655
8365,1091.85,1241.38,469.911,176.385,14.4871,0.137835
8370,1572.97,99.4024,103.68,66.7353,74.9687,264.614
8375,0,0,0.22086,8.69443,167.026,303.352
8380,19.49,6.99521,815.3,1383.35,369.441,81.2877
8385,29.3937,888.836,500.346,59.5234,126.385,317.968
8390,2688.27,328.355,93.5186,5.93747,0.0459948,0
8395,327.508,815.894,134.311,218.887,0.0431902,0
8400,560.096,1360.3,101.259,80.9366,2.84679,0.0117596
8405,1.94876,19.1101,87.9707,373.386,819.953,79.1349
8410,18.339,154.822,815.287,1140.21,98.3188,145.981
8415,21.9724,598.425,698.152,601.075,228.02,73.3321
8420,0.0100326,0.464685,18.2487,176.732,45.0551,956.451
8425,1.94151,5.94552,127.074,1296.94,304.656,24.8602
8430,8.2365,576.521,300.664,812.602,77.6011,1.90466
8435,0,1.01776,503.329,475.089,276.46,489.811
8440,8.91384,85.3582,1383.41,229.76,352.012,19.4533
8445,0,0.326313,41.7283,730.289,274.513,168.774
8450,156.975,2074.51,444.861,85.9968,833.885,18.4625
8455,54.1441,101.449,742.903,517.81,31.4468,12.7443
8460,1707.04,517.064,457.35,11.6212,0.660079,0.243218
8465,2.29822,15.1803,909.358,213.131,187.05,231.217
8470,92.6149,282.19,83.4404,116.216,966.442,652.053
8475,3360.06,326.613,7.69305,52.9144,206.47,184.094
8480,1585.77,437.26,173.717,8.4074,31.0746,0.0689962
8485,3.4535,16.0902,723.55,602.486,109.009,85.7361
8490,0.104495,1.99038,13.4724,130.953,1212.83,91.5533
8495,0,0.413031,0.269493,8.0704,169.483,1468.01
8500,47.3157,1217.7,417.713,142.352,5.4496,6.08515
8505,4769.67,1010.48,8.06828,2.65575,0.78562,0.316152
8510,0.982631,5.08211,684.736,103.857,711.278,65.4735
8515,1.4221,205.604,45.8532,663.854,959.406,337.53
8520,36.6944,1779.86,337.315,434.938,118.149,119.106
8525,3032.96,1032.23,164.696,9.20374,0.346242,0
8530,3760.92,282.743,1.35094,0,0,0
8535,2952.01,181.287,270.389,66.5836,70.9696,60.6132
8540,2668.22,305.156,352.788,1.53721,6.96836,1.54687
8545,22.1327,1321.33,586.459,491.719,73.2055,5.94496
8550,14.6705,1299.34,422.915,239.792,214.392,277.545
8555,0.0596515,0,0.332629,19.4976,1034.73,321.137
8560,2.13443,43.7113,1676.55,526.838,181.984,171.419
8565,2800.89,405.442,464.512,173.616,62.6598,64.0453
8570,2578.33,672.837,477.88,132.961,178.616,0.51806
8575,186.573,1257.74,179.265,82.0597,77.5068,910.681
8580,1.88079,7.05133,142.584,418.756,366.117,440.341
8585,2.25994,59.2541,23.9671,518.634,842.057,376.801
8590,2818.71,427.832,269.414,493.668,0.160118,0
8595,11.5169,105.674,735.008,197.346,15.1008,0.829621
8600,0.308153,2.86001,9.39293,41.331,1419.01,359.019
8605,4058.55,154.459,85.9875,1.88581,4.94181,0
8610,2156.79,453.761,325.509,702.706,3.03316,0.226709
8615,75.6794,1260.64,436.972,226.692,70.0482,306.903
8620,1.36022,13.582,1145.18,204.877,273.549,2.48589
8625,296.144,1504.17,503.74,127.562,4.57762,17.5503
8630,0,0,0.0157335,0,0,0
8635,15.7563,1.09111,0.0654354,0.538185,129.564,1367.45
8640,350.695,559.856,926.661,275.509,94.4233,98.5662
8645,0,0,0,0,0,0
8650,246.717,923.804,341.167,198.111,3.2712,4.08126
8655,94.893,1871.19,474.082,272.485,76.4351,0.0530775
8660,2470.63,259.361,427.658,8.08682,46.5741,27.6013
8665,2.91888,1856.75,502.947,625.917,6.16841,23.7571
8670,3111.41,684.501,13.9177,5.20234,0.526709,0
8675,1627.68,21.9343,290.629,84.6259,87.18,813.629
8680,1090.08,575.112,360.541,279.278,89.3434,74.7934
8685,0,0,0.196368,5.77598,517.532,486.384
8690,0,2.59142,153.034,525.848,277.284,154.034
8695,3.4656,380.351,572.836,716.625,210.556,222.505
8700,0.00488702,1.07114,3.22261,30.4172,346.473,517.086
8705,3642.19,526.808,56.3944,3.99689,0.0808228,0.00844166
8710,0,14.1321,572.835,1616.41,511.229,83.7114
8715,9.48355,1.83628,886.554,1239.88,769.164,356.39
8720,4374.55,432.662,81.0993,3.33056,0.311241,0
8725,36.3744,1065.14,769.571,87.7043,106.313,1.97354
8730,105.834,1154.2,725.986,214.705,1.53871,0.485309
8735,193.269,2124.05,273.106,125.394,74.5583,0.0470513
8740,45.7319,456.479,11.6494,276.823,177.927,67.889
8745,26.8823,0.365713,0.354188,1.18796,347.95,575.095
8750,4486.83,437.638,4.83591,1.85767,1.21233,68.0247
8755,0,0.179546,0,0,0,0.10491
8760,0.684047,3.20002,17.3079,610.649,490.768,519.368
8765,1189.69,1256.39,397.191,7.57515,183.229,3.23307
8770,5510.76,260.554,2.17037,2.20562,0.0283456,0
8775,115.879,1920.19,614.479,127.281,9.76331,0.0211724
